seed,episode,total_steps,return
777,577,60611,-635.1583566915409
777,578,60737,-59.23004235771339
777,579,60835,-351.20597177827443
777,580,61034,-933.5293416385584
777,581,61159,-333.54582886154066
777,582,61251,-326.68902495732107
777,583,61421,-629.4531635375253
777,584,61503,-493.4554950032792
777,585,61648,-872.2072138570078
777,586,61747,-179.44385774440622
777,587,61854,-378.18946842175535
777,588,62085,-1654.6418640363172
777,589,62209,-507.8123694374007
777,590,62322,-438.65735490455756
777,591,62424,-437.2033378141364
777,592,62534,-464.2886386864452
777,593,62617,-364.4312176712611
777,594,62825,-877.3032282631826
777,595,63016,-1160.5972320478436
777,596,63254,-1610.000249321478
777,597,63350,-337.2572728024652
777,598,63500,-277.4934670224521
777,599,63580,-85.43467405508403
777,600,63685,-553.1883716783043
777,601,63788,-337.3526718949043
777,602,63889,-505.0289880396794
777,603,64072,-732.2394884264947
777,604,64241,-631.6854657430877
777,605,64381,-591.6178726259324
777,606,64531,-394.40117480876825
777,607,64635,-425.9384254100465
777,608,64714,-548.1596969120433
777,609,64796,-525.2243378058961
777,610,64870,-94.7973542744151
777,611,65018,-593.2242944506964
777,612,65126,-326.56076167558456
777,613,65296,-647.8843007614524
777,614,65433,-476.03060929905433
777,615,65594,-484.06083589563826
777,616,65689,-208.91804367152835
777,617,65879,-385.75855076241754
777,618,65970,-92.9520692206647
777,619,66044,-115.13765652899026
777,620,66170,-258.4758253522033
777,621,66268,-380.7037461821982
777,622,66339,-121.28533948361681
777,623,66446,-365.79410248505457
777,624,66579,-207.57099163920427
777,625,66690,-175.72037267645433
777,626,66783,-217.09835106838108
777,627,66844,-75.05734471967241
777,628,66941,-140.9027038530761
777,629,67027,-222.76918352122385
777,630,67120,-221.78404040077973
777,631,67198,-180.41889738219743
777,632,67255,-113.37943867219677
777,633,67344,-282.72160293911446
777,634,67445,-133.45695925111846
777,635,67536,-295.0104148269965
777,636,67604,-104.9265117447188
777,637,67683,-142.20240129053514
777,638,67758,-101.59454730541651
777,639,67816,-77.6916754588488
777,640,67878,-103.04513869429694
777,641,67938,-87.16505534360141
777,642,68018,-160.66700764752292
777,643,68085,-163.57709040324136
777,644,68175,-151.13823849079427
777,645,68269,-154.7585740653419
777,646,68378,29.365802911472827
777,647,68441,-95.32057439253776
777,648,68525,-107.68329557524726
777,649,68584,-143.2198907777638
777,650,68637,-143.55694659716934
777,651,68698,-144.04652356559808
777,652,68776,-140.64361669771623
777,653,68869,-135.86794327309843
777,654,68921,-129.7011574775306
777,655,68996,-149.51319019296517
777,656,69066,-133.52307164755828
777,657,69153,-123.44103012353027
777,658,69248,-239.97818561200614
777,659,69338,-205.3471888623773
777,660,69409,-135.74945941612734
777,661,69467,-156.10165749555517
777,662,69544,-228.90759923149744
777,663,69606,-140.65151368244528
777,664,69707,-327.54255375021114
777,665,69789,-143.54675010947577
777,666,69874,-227.84864268775823
777,667,69978,-310.06668887946637
777,668,70069,-177.68655992483912
777,669,70163,-307.06955479158785
777,670,70220,-98.0104331081007
777,671,70278,-154.9064156088921
777,672,70369,-147.32984332945938
777,673,70431,-91.0096775306113
777,674,70505,-205.21593588144924
777,675,70572,-150.00626762743778
777,676,70659,-322.0142097942286
777,677,70749,-175.88420592874124
777,678,70811,-75.76085467178697
777,679,70882,-175.6410120599822
777,680,70967,-229.83225345476865
777,681,71065,-179.1830245822545
777,682,71144,-238.4762144362362
777,683,71246,-384.5356011014608
777,684,71300,-109.29954508888765
777,685,71419,-134.72085190456994
777,686,71504,-215.09132153292916
777,687,71604,-98.27839981805919
777,688,71699,-128.50950110718637
777,689,71779,-218.55134865607127
777,690,71846,-94.48133864037533
777,691,71940,-186.00987500090557
777,692,72018,-140.5842272713569
777,693,72109,-195.82847179059647
777,694,72191,-210.85321813621727
777,695,72289,-279.64649190847445
777,696,72383,-137.86031970802864
777,697,72462,-83.41326213222834
777,698,72547,-183.7333732681783
777,699,72626,-119.74885169140038
777,700,72746,-91.16592988382516
777,701,72813,-81.31440795605135
777,702,72974,-293.7930457573195
777,703,73115,-367.50280730862835
777,704,73188,-53.93573673712015
777,705,73265,28.767226162547814
777,706,73381,-176.09310437340167
777,707,73493,-129.09551125307905
777,708,73628,-66.81704980674223
777,709,73754,-207.10604671281806
777,710,73843,-162.72143294841982
777,711,73953,-141.3429452080134
777,712,74050,-334.019206601773
777,713,74130,-80.02321557657302
777,714,74238,-159.0809088859284
777,715,74330,-93.36840522366451
777,716,74409,-105.40793977616198
777,717,74517,16.717845007985332
777,718,74576,-107.3521907307175
777,719,74684,-291.89628655305773
777,720,74781,-139.89277450748995
777,721,74898,-164.13102733085597
