seed,episode,total_steps,return
123,543,51457,-105.16392322482943
123,544,51575,-85.07553289459507
123,545,51649,-24.43522808080523
123,546,51723,-34.97341416070016
123,547,51843,-111.3563970828111
123,548,51921,-99.29468953007215
123,549,52034,-142.11886546779436
123,550,52144,-199.51112853520243
123,551,52248,-47.741761595717335
123,552,52381,-105.01783581660642
123,553,52460,-99.08254558890688
123,554,52555,-50.12986215582812
123,555,52644,-65.4872006926438
123,556,52736,-58.10665514524486
123,557,52864,-77.80486615631938
123,558,52996,-18.914898869834005
123,559,53134,-117.06290720477264
123,560,53208,-92.29625706729803
123,561,53312,-74.9472819964343
123,562,53394,-110.48387531558102
123,563,53522,-34.158090588235524
123,564,53611,-89.75178815343521
123,565,53713,-85.64978500542392
123,566,53787,-19.930998979984963
123,567,53875,-104.27721875010079
123,568,54000,-124.95346870971306
123,569,54074,-112.86249888954036
123,570,54200,-140.7682194705922
123,571,54284,-100.43695905306535
123,572,54353,-68.91980264132563
123,573,54466,-36.298319046268105
123,574,54540,-61.23708751536577
123,575,54642,-119.91327619095217
123,576,54743,-239.14563773989872
123,577,54838,-32.69786456017907
123,578,54938,-59.315706087432716
123,579,55026,-51.43385713428836
123,580,55089,-99.86126035807875
123,581,55152,-84.67802506512805
123,582,55240,-110.81905607221395
123,583,55393,-312.1404463201151
123,584,55532,-95.03987394024925
123,585,55655,-26.944653275382592
123,586,55723,-42.294342610245415
123,587,55825,-56.56608795933961
123,588,55921,-70.43887358739121
123,589,56038,-65.09613425118893
123,590,56121,-65.47786074905734
123,591,56228,-80.5712358037391
123,592,56314,-157.18468671669115
123,593,56411,-255.3998191351298
123,594,56509,-176.53397834084979
123,595,56604,-48.29334473230901
123,596,56684,-28.374026811009628
123,597,56787,-105.47728818274712
123,598,56865,-86.52642032408782
123,599,56973,-49.35487406643303
123,600,57038,-56.82805984122581
123,601,57116,-40.288879983797074
123,602,57177,-57.425732080846885
123,603,57251,-63.69543600454635
123,604,57367,-21.936832453245913
123,605,57445,-66.84301740078234
123,606,57564,-102.48845756904586
123,607,57638,-69.3365795282901
123,608,57738,-85.76639008210879
123,609,57815,-44.84533722838033
123,610,57889,-15.708357242846787
123,611,57991,-66.87461282866767
123,612,58067,-133.02312003342027
123,613,58180,-91.50531871299717
123,614,58360,-31.312709201742408
123,615,58447,-42.252268604854734
123,616,58588,-18.832297496262655
123,617,58698,-133.04993062222414
123,618,58814,-46.24676932079055
123,619,58951,-21.739688384785694
123,620,59076,-95.07710678181766
123,621,59174,-98.96275770472039
123,622,59252,-112.00839672488853
123,623,59359,-72.68668297239964
123,624,59427,-29.271383330264243
123,625,59502,-75.2022772712175
123,626,59572,-41.93847744118254
123,627,59649,-50.7431479240363
123,628,59741,-83.52977961996791
123,629,59818,-74.39325202553702
123,630,59893,-37.88376255770062
123,631,59982,-9.195560027316205
123,632,60085,-56.251103573492344
123,633,60181,-120.14396408237734
123,634,60305,-26.181890999284818
123,635,60393,-58.236374247330204
123,636,60476,-42.88852513142192
123,637,60584,-29.151283131241343
123,638,60669,-62.6082833649685
123,639,60761,-118.97165304522767
123,640,60871,-74.28260766533619
123,641,60970,-43.22278358617752
123,642,61062,-42.6393550321979
123,643,61149,-48.17995029396754
123,644,61216,-56.42917727051385
123,645,61317,-27.364445901920575
123,646,61419,-20.96814426822091
123,647,61531,-108.25883769699992
123,648,61661,-23.354910323547827
123,649,61754,-71.18840583166326
123,650,61880,12.042058325119669
123,651,61982,-135.03223533734376
123,652,62105,-29.423009417683758
123,653,62207,3.348798152234153
123,654,62291,-46.81859114692988
123,655,62385,-85.53540090450471
123,656,62487,-104.33562102672182
123,657,62603,-159.33965369178617
123,658,62700,-15.076893741773205
123,659,62824,-53.8911670164433
123,660,62951,-63.24305799961547
123,661,63064,-31.82616547324882
123,662,63188,-28.396420467075217
123,663,63280,-64.87696437446687
123,664,63362,-55.68550227660337
