seed,episode,total_steps,return
123,711,84247,-2063.725702432638
123,712,84325,-539.8061297775679
123,713,84432,-665.829473594442
123,714,84651,-1845.7783915182767
123,715,84772,-785.3889044517497
123,716,84919,-1170.5890045264337
123,717,85060,-982.9495296965548
123,718,85143,-434.4577125833726
123,719,85229,-585.8775971233343
123,720,85351,-679.7659395181694
123,721,85467,-866.9956719879596
123,722,85610,-837.5254084199426
123,723,85712,-797.2498565743763
123,724,85831,-874.8596846981553
123,725,85904,-563.6317636293725
123,726,85978,-602.4461644628179
123,727,86079,-499.215713362153
123,728,86228,-1018.002434446117
123,729,86330,-696.9177311550222
123,730,86489,-1337.2500458297218
123,731,86571,-499.20475605534995
123,732,86747,-1076.2021557287849
123,733,86829,-615.5977420961663
123,734,86978,-818.7083269753628
123,735,87057,-610.4458210299598
123,736,87179,-815.3948440450959
123,737,87391,-1351.7883170012287
123,738,87497,-549.332978432978
123,739,87662,-1194.2506128397765
123,740,87929,-2275.883276067557
123,741,88035,-498.2344980587642
123,742,88163,-862.4877483389837
123,743,88277,-557.5947535585515
123,744,88574,-2707.979916117198
123,745,88658,-549.4313727593881
123,746,88747,-487.0969069849133
123,747,88988,-1825.1033593924656
123,748,89092,-475.40323167045403
123,749,89183,-516.4316306997059
123,750,89271,-542.0695960566879
123,751,89390,-793.805264589351
123,752,89465,-516.8549320445107
123,753,89574,-763.3605107042652
123,754,89663,-619.8699069792486
123,755,89773,-612.5354400826344
123,756,89881,-689.1749974490592
123,757,90143,-1890.4341137446477
123,758,90232,-454.5178542499543
123,759,90477,-2295.3850005631066
123,760,90672,-1674.832040040726
123,761,90789,-612.7856705915103
123,762,90890,-699.4554586132716
123,763,91024,-1056.789734740693
123,764,91118,-568.9591409592713
123,765,91239,-658.7891726753923
123,766,91322,-578.2039287473867
123,767,91395,-543.3554476307838
123,768,91496,-554.6619608104647
123,769,91664,-984.7257838625978
123,770,92158,-6526.75548542871
123,771,92286,-753.5810212497138
123,772,92370,-552.8136773051046
123,773,92445,-562.9282764635591
123,774,92570,-734.5889595565412
123,775,92647,-457.4441416473807
123,776,92727,-403.84182846182176
123,777,92882,-978.7974804513134
123,778,92961,-580.0440002940004
123,779,93044,-562.756700100118
123,780,93144,-444.2299732530267
123,781,93223,-511.66741988116974
123,782,93301,-463.7984910062625
123,783,93381,-592.050010096566
123,784,93477,-712.2071396612215
123,785,93577,-465.64592185218265
123,786,93657,-456.5379972800162
123,787,93734,-428.90504201912677
123,788,93865,-889.766134062374
123,789,93971,-690.8192661567863
123,790,94103,-887.0187186225124
123,791,94235,-937.9558740129099
123,792,94325,-406.45609687423223
123,793,94525,-1135.1402182089685
123,794,94662,-903.7200347163515
123,795,94823,-996.6665419441767
123,796,94904,-410.91995033485216
