seed,episode,total_steps,return
777,617,59860,-37.52710277609799
777,618,59931,-43.18980033675957
777,619,60009,8.292614204151477
777,620,60121,-51.508640857743735
777,621,60212,-84.67504846240097
777,622,60283,-32.67075389740657
777,623,60413,-133.0177578214003
777,624,60546,-34.794009655688896
777,625,60656,-83.24700106986434
777,626,60776,-87.83808167274611
777,627,60855,-27.274596503459094
777,628,60947,-79.45908940429358
777,629,61068,-21.040461611552104
777,630,61199,-322.88964944321395
777,631,61305,-138.48156671069037
777,632,61375,-25.39810979257713
777,633,61490,-323.03432015845794
777,634,61613,-46.95329477437161
777,635,61716,-146.692916369079
777,636,61803,-91.8862396807146
777,637,61920,-31.894979155278648
777,638,62010,-106.76030998841698
777,639,62076,-72.20620688734917
777,640,62154,-70.52987337532974
777,641,62234,-24.32633564590884
777,642,62358,10.628811085454359
777,643,62478,-56.22947568087
777,644,62588,-85.29098999361128
777,645,62713,-89.2399156633103
777,646,62826,-70.60889391837293
777,647,62909,-106.29767855193633
777,648,63032,-25.27648289505167
777,649,63104,-43.24407387311207
777,650,63170,-57.56498971901398
777,651,63248,-58.41223003577179
777,652,64248,54.11813098572475
777,653,64363,-56.587124841129665
777,654,64433,-41.843228738251696
777,655,64517,-130.8298759618631
777,656,64597,-76.6806834583709
777,657,64713,-58.40063888564826
777,658,64821,-98.95506841796487
777,659,64971,5.338174080601192
777,660,65084,1.5617661903829827
777,661,65151,-84.64320985507379
777,662,65239,-99.1260022018399
777,663,65329,-6.724056837157477
777,664,65481,-125.8200689407664
777,665,65588,-34.05129215958809
777,666,65682,-79.10534368027639
777,667,65788,-69.85184703043362
777,668,65909,-206.64530919732326
777,669,66019,-105.37503673195474
777,670,66073,-84.78866297496289
777,671,66183,-26.763224476694504
777,672,66288,-83.89193276665611
777,673,66379,-30.05110050184858
777,674,66467,-65.91796211309578
777,675,66569,-40.296219643846285
777,676,66689,-62.247506626317865
777,677,66788,-155.13857154523868
777,678,66868,-15.316649560286237
777,679,66941,-80.18333134698875
777,680,67038,-67.03124554682118
777,681,67172,-72.95909104175504
777,682,67282,-90.8673812028557
777,683,67421,16.864032916371315
777,684,67486,-20.319670181040777
777,685,67611,-49.520467387373
777,686,67732,-55.717704168693786
777,687,67836,-65.17249298482697
777,688,67941,-98.07379508285045
777,689,68034,-70.48973559984407
777,690,68140,20.166001469455537
777,691,68272,-4.961220100898231
777,692,68373,-47.08348367602645
777,693,68516,-1.215490912215344
777,694,68635,-109.93573031993455
777,695,68748,-127.4361164675268
777,696,68863,-35.593294098572045
777,697,68951,-45.57401645904107
